"V1","V2"
1,1.37456127578308
1,0.736335081033287
1,-0.601214536072853
1,-0.643726577633153
1,0.986226361118853
1,-1.22305654449424
1,0.0826318345018338
1,-0.335493169897121
1,-0.164592920123829
1,-1.513289734816
1,0.776791087393275
1,2.06943886933607
1,1.22411629600464
1,0.208813373803217
1,-0.277237317075413
1,-0.93233090607969
1,0.940510423112888
1,-1.81193597952928
1,-0.313588983284155
1,2.73643822830222
1,2.06572287373688
1,1.63638406468767
1,0.931731312241702
1,-0.290565952037498
1,-1.07896730818924
1,1.31684848548043
1,0.672117530755953
1,-0.536498435068732
1,0.0296805870706055
1,1.54327058225984
1,0.136602749817026
1,0.146005565008251
1,0.812501381779001
1,-0.242360550669964
1,1.05551189039283
1,-1.10448235469948
1,0.462232343519789
1,0.500388917543344
1,-0.933913049875861
1,-0.23237846804905
1,-1.29122469663297
1,0.0337240582621269
1,0.759014840649264
1,-1.0325471912291
1,-1.86792141139971
1,-0.238404302184963
1,0.799946884746216
1,0.128564682440423
1,1.97402157801658
1,0.374143088879752
1,-1.15541495290927
1,0.39551384642042
1,-0.208492136223764
1,-0.410638669855391
1,-2.20205116419273
1,-1.48737713551864
1,-0.50881874097729
1,0.7250731733941
1,-0.685675248802804
1,0.275062045446759
1,-0.909614987452203
1,-2.15951753695467
1,-1.50460302052892
1,-0.390142846372731
1,-1.69036648178032
1,0.945321529696164
1,0.662389537213558
1,0.838170564983496
1,-0.838079711024696
1,0.648283449393897
1,-0.25615985126517
1,0.54973925281034
1,-0.809798382249122
1,0.561548151400251
1,-1.47409027056579
1,0.238774536818874
1,-1.12160434977876
1,0.422575651501595
1,1.91570317042622
1,0.543170614262638
1,-1.16119729470694
1,-0.903672845296609
1,0.287729589047021
1,0.515346155450681
1,0.122467514855558
1,-1.46344156260814
1,-1.30232219767823
1,1.22858677726748
1,0.107906738570072
1,0.538504590152584
1,0.308078794946042
1,1.44949395885246
1,0.989317751386831
1,0.466717114243016
1,-0.060948831144678
1,0.129339101194665
1,0.288057623112729
1,0.503691076143101
1,1.10529494250379
1,-0.0533988377708595
1,1.2734811401407
1,0.718621376798567
1,1.3513955371333
1,1.14294999489879
1,-0.45340763810752
1,0.629241799982892
1,-0.171305465140621
1,-1.28955857838509
1,0.723323001002334
1,-0.376511332563324
1,-0.017146970359043
1,-0.331936243223003
1,1.1733011741123
1,1.75748187623025
1,-1.93618075141157
1,0.845166458280039
1,-0.972439202151822
1,-0.169839915970915
1,-0.365196218731999
1,-0.887580716858101
1,-1.07311779175843
1,-0.537846593616338
1,-0.487606709099741
1,-1.23606390514065
1,-0.207566158712449
1,-1.39623074991997
1,-0.668599193612692
1,2.34281451760041
1,1.44581391677837
1,0.276750770874639
1,-0.693666873084761
1,-1.37882833517693
1,-0.855115119506574
1,-0.78891706945286
1,-0.0170701199259746
1,-1.62694536570584
1,0.0731123063879899
1,-2.5565831099664
1,-0.688241879521838
1,0.421550270463356
1,1.0875434156925
1,-1.24104951016826
1,0.282215318505707
1,-0.23901109737921
1,-0.381405824471609
1,2.74677488733527
1,-0.0761784496392099
1,0.616416398789388
1,-1.02070424709288
1,0.289522634971539
1,-0.737221069795523
1,0.289541627199534
1,-0.0949535420587212
1,-0.523020008685232
1,-0.427879299490904
1,-0.260964787512399
1,0.43784985595145
1,0.541110655390055
1,-0.662849852666179
1,-0.910732512012643
1,-0.57650602034932
1,1.28943141634646
1,0.221057691637483
1,0.187017819432895
1,0.870933829561653
1,-0.0296567932251858
1,-0.643288830816774
1,-0.509084727682951
1,-0.976205176306049
1,-0.880462695545725
1,-0.0612516518923982
1,-0.231938684906155
1,0.198534951734226
1,-0.571359327745897
1,-0.105547807151998
1,0.932672053216356
1,0.654722327452273
1,-0.309771189474923
1,-0.305394684883209
1,-1.36143356596719
1,0.191319570150645
1,0.736869202384874
1,-2.13353581489996
1,-1.12340475387246
1,1.284555457642
1,-1.02696896888866
1,-0.106572627181244
1,0.332536395365874
1,-0.0471543197753275
1,0.133199350775037
1,0.0764661124213146
1,-0.826429479041641
1,-1.48066002137479
1,-0.737961002910233
1,0.193186940268484
1,0.659850977492042
1,0.108190316257681
1,0.077004303267794
1,0.184430696415692
1,0.263445352445046
1,-0.851355258723854
1,-0.519458355597816
1,0.851917037431341
1,0.737267562766134
1,-0.306818413957033
1,0.774248916568482
1,-1.03900809177618
1,-0.435791248642142
1,0.762114098243622
1,1.94108180786488
1,-0.200757586282647
1,0.812480176946223
1,-0.125471212633956
1,-2.06913568817503
1,0.764114860381322
1,0.992296762048553
1,-1.68673895903151
1,1.12033188322516
1,0.336316262560717
1,0.0845940234827076
1,-0.884120058904435
1,-0.559191987887453
1,0.338161847923794
1,-0.537232830282631
1,0.769332108147354
1,-0.256495539649238
1,-0.108419251597617
1,-1.33360663485952
1,0.280101324563978
1,-0.726350901426457
1,-0.625379013121292
1,-1.83349862540135
1,-0.104739487735377
1,0.0179899835498412
1,0.883693222020681
1,-0.311515356140553
1,-0.98365283680845
1,0.995023310098328
1,-0.405071606215184
1,-1.0145518226666
1,1.4538084568502
1,-1.53031199470159
1,-1.10485039861646
1,-1.03373850991033
1,0.290668963610023
1,0.827533531661942
1,0.826089312796318
1,-0.867299507423923
1,0.906436615941919
1,0.287964579110175
1,-1.74111315011006
1,-0.703197518823727
1,0.105980467890883
1,-0.847847961082429
1,-0.0599102291328893
1,0.758893527523476
1,1.08690285147209
1,0.377343618643954
1,-0.0561778152673348
1,-0.222388983171814
1,-0.554501964081956
1,0.149368741406121
1,0.902072172781279
1,0.525498630542338
1,-0.307996650026661
1,-0.783801176322169
1,0.884043929947916
1,0.293494828597431
1,-0.750692352056526
1,1.02828134367882
1,-1.0022778443129
1,-1.27529632390457
1,-0.466160269007824
1,1.71207455146931
1,0.286262475247254
1,0.332302189933003
1,0.0411610151952174
1,0.60365689370208
1,-0.604385482406162
1,-1.09609024202204
1,-1.52294890701182
1,-0.331946162224534
1,-0.467183104387736
1,-1.43267456208991
1,0.766161188281628
1,0.078873895340851
1,-0.913123778385209
1,1.25426414895111
1,1.09572302243715
1,0.898527542071077
1,0.443865546460171
1,1.37636817025302
1,0.669005872629548
1,-0.121454336943746
1,0.847199791857465
1,1.17919050292983
1,0.154872547999436
1,0.264891829552632
1,1.75252864415834
1,-0.724186766375166
1,-0.753649393005065
1,0.816801958174964
1,-0.0922161649513001
1,-0.434118883264008
1,0.128909452646426
1,1.1102080566406
1,0.970255006220407
1,-0.384342700859457
1,1.46879614060589
1,0.744498927772778
1,0.591574093085062
1,0.706649346764044
1,0.271229115475357
1,-0.0199801333480607
1,0.0474667488144328
1,-1.97095564289763
1,0.426873142365198
1,-0.252107990757549
1,0.284041502319059
1,1.8875067153852
1,-0.291518011601398
1,0.2276975656371
1,-1.16563270898132
1,0.410065042893478
1,1.19544186594208
1,-1.62126423074971
1,-0.830728657067459
1,0.678531301931152
1,0.120835188919676
1,0.864165145860027
1,-0.148301159342128
1,0.127905531092856
1,0.635737542853821
1,-0.620188651000151
1,-1.47284739468884
1,-0.665112958867972
1,-0.945699682188129
1,-1.74663819327686
1,0.312604481776458
1,3.46504939324675
1,-0.118878058710093
1,-1.16285753279722
1,-0.452063233415742
1,1.65605069612439
1,-0.214690388691895
1,0.249904077151516
1,0.809653365684942
1,-1.14130254769269
1,-1.27437068215605
1,0.754850237766551
1,-0.91876138176746
1,0.673930437572932
1,0.960036047901643
1,-0.859451664634936
1,0.871785317741631
1,0.130711844909179
1,0.581768705823763
1,-0.157477671753999
1,-0.835227111255635
1,0.667872663472277
1,-1.09450480733858
1,-1.9062555592741
1,-1.25692491673309
1,-0.398506714435213
1,1.39284423248409
1,0.631827650307145
1,0.23474480298918
1,-0.712998017990404
1,0.459681362560014
1,1.24590572742511
1,1.12311219987264
1,-1.30617479976904
1,0.927337706493344
1,2.0888421495589
1,-0.396684601811354
1,-1.13741300762479
1,0.290486758462355
1,0.396981137993452
1,0.339674044012523
1,-2.3613808937444
1,-0.536970362126606
1,0.57305293894588
1,-0.175373659701387
1,-0.990550968580018
1,0.128422922245745
1,1.90869227108883
1,0.14641477163998
1,0.631717776138707
1,-0.416332028461663
1,0.701934412556535
1,-0.958465336086757
1,0.416434322386273
1,0.00347815634027209
1,0.400654624813138
1,0.718930324643439
1,1.0064223712026
1,-0.444061518868653
1,-0.564586850607952
1,-1.81055961858123
1,1.00763244943204
1,1.06381701934101
1,-0.3583319547086
1,-0.845209238655857
1,-0.397932246641034
1,0.865187753784682
1,-1.03949335796162
1,1.12679380078619
1,1.79279258937291
1,-1.42787061852627
1,-1.13886445899716
1,1.21245762708925
1,-0.0350225988289398
1,0.330412217854802
1,0.603620064741959
1,0.719125516098995
1,0.775360108812312
1,-0.341716025151001
1,0.665196937462913
1,-0.320439375782425
1,-0.892609920318298
1,0.278034817453066
1,1.26459267671451
1,-1.56403882054521
1,-0.310661975587896
1,-0.65224877034467
1,0.787861250206395
1,-0.200885133851447
1,0.82334842583534
1,0.465799997397236
1,0.695930319267577
1,-0.0106178913681245
1,0.209004996403448
1,-0.621895050257165
1,0.743280118654505
1,0.963381767227236
1,-0.195967040707016
1,0.306145889107266
1,1.77891398878755
1,-1.62274813143555
1,-0.339228908337139
1,0.246338250507946
1,0.612173436614235
1,0.236665959989794
1,-0.705160132611582
1,0.0440779966183709
1,0.434879614343217
1,-0.245257897895019
1,1.31185756601812
1,0.382644557774527
1,1.35632968881837
1,-0.241348373137777
1,1.23183124709021
1,0.62586758126458
1,-0.809964294834425
1,-0.470913127395666
1,1.23772478184458
1,-0.523555418843282
1,-0.610105706544359
1,1.00745482507941
1,-2.17333506090026
1,-0.574343523774001
1,-0.502335361086832
1,-2.27910286005833
1,-0.741450221336458
1,-0.218574404556169
1,-0.401293454836017
1,1.04536443778828
1,-0.208938601956785
1,-0.62191704404536
1,0.116024229853971
1,-0.451236975189565
1,-0.469302526673947
1,0.532185449958464
1,-0.397398318468096
1,-1.81073478133036
1,1.65205389272226
1,-0.811527189048851
1,-1.11461109954254
1,0.510160868204268
1,2.3050622045227
1,-1.06337611988164
1,-0.676014821805978
1,-0.995839453093819
1,-1.63982265397773
1,-1.71694572514715
1,-0.40644330963424
1,-0.0780144036479593
1,1.88742526276052
1,0.0758248972740442
1,1.94392397982816
1,-0.856456289115606
1,1.48793295479071
1,0.812837507117325
1,-0.744812908350143
1,-0.488898318835383
1,1.46681875904974
1,-0.452045782553214
1,-0.458536738090943
1,-2.37833993430019
1,-0.853895351597654
1,-1.96992000801416
1,0.476674603539466
1,1.62225668320923
1,1.34805871843054
1,-0.577639600568502
1,0.191470689142618
1,1.26572375322242
1,-0.0243016990938714
1,-0.195519086514362
1,-0.480492438187235
1,0.865881820336088
1,-0.761723052693392
1,0.457048829184136
1,0.536433334967641
1,1.3516560173457
1,-1.15964069949593
1,-0.705633183981413
1,0.414593907992688
1,0.549524512225881
1,-0.31029907130265
1,2.35061942164233
1,0.00568603013968147
1,-1.27297809020917
1,0.945492303050152
1,0.0893944588073966
1,-0.960424970903172
1,-0.456639018330929
1,0.288977240044213
1,-0.462822536504572
1,-1.83034061534304
1,-0.752464394192374
1,-0.658188534210484
1,0.142595716615656
1,-0.735573296459067
1,0.873071328104128
1,-1.7421171896255
1,0.327336796823398
1,0.913050222925401
1,0.441450144270739
1,-1.51846289567596
1,0.563416449845783
1,-0.499726938848509
1,-2.13748099492201
1,-0.174727927051972
1,0.664502518877698
1,-0.795768127072957
1,-1.79847992586705
1,0.951227587463536
1,0.274352529960067
1,0.510809501509117
1,0.444837121330628
1,1.21318704638036
1,1.14744829547258
1,1.13615711861993
1,-0.16041816096694
1,0.990333215412297
1,-0.211019958283936
1,2.18727766917712
1,0.726038993179201
1,1.47623294929036
1,-0.552916834294662
1,0.0391632564269699
1,0.925654398587215
1,0.280748037515469
1,1.0319196004038
1,-1.47266658888616
1,-1.01431434229274
1,0.812955488941824
1,0.490426941527542
1,0.268522772498645
1,0.587727302884719
1,-0.166560709177711
1,0.191210584456384
1,0.114927626995034
1,-1.40474974227414
1,2.28421757965052
1,-0.874613391110263
1,-0.940269752548288
1,-1.48239683852667
1,-0.606639202580103
1,-0.405756143933177
1,-1.05198722135483
1,-2.34966010391621
1,-0.554902252006898
1,0.873709256902084
1,0.680316893821027
1,0.729305285013426
1,-0.308757336214706
1,1.16294772656279
1,0.824017866686367
1,0.116787420053009
1,-0.345101808974988
1,-0.624289184632177
1,1.22873678398947
1,-1.27069205586104
1,1.86297095173012
1,-1.3822194752668
1,-1.17728737689336
1,-1.90467573724784
1,-0.410844796491965
1,0.541093624827263
1,1.0301127669745
1,0.402771132711424
1,-0.238193179155871
1,1.11184805116979
1,-0.514964060787828
1,1.25747464318801
1,0.925810125152259
1,0.340358287448535
1,-0.856304063158494
1,2.10432530464431
1,-0.668198726999024
1,-0.321701300702156
1,-1.29872455337506
1,-1.68831310819803
1,-0.430557599746842
1,-1.17950596283314
1,-1.39281895222536
1,-0.0254291135489712
1,1.09935430060497
1,1.22682222132965
1,1.51196151266309
1,0.557809048262826
1,-0.130720006275485
1,1.65011765468053
1,-0.705313786089657
1,1.30408120892447
1,-0.385316729115563
1,-0.346459925011356
1,2.80026168993984
1,-1.12234800156888
1,0.263888304940873
1,-1.59448862904777
1,-1.5648709095885
1,-1.21098702099797
1,-0.642637298506026
1,0.0960298382913033
1,-0.439196701559128
1,0.296583110718524
1,-0.828716252537776
1,0.414247907233461
1,1.09468546162296
1,0.513562874198697
1,-1.42189709176791
1,0.958037509197648
1,-0.712848141255445
1,0.923066069316351
1,-0.660912663538678
1,-0.424090244673518
1,-2.080649569347
1,1.34987815358799
1,2.29415908480623
1,1.50847458138431
1,-0.32133811769295
1,-1.53810017156469
1,-0.725632512645191
1,-1.46308547406714
1,0.920631876566067
1,0.277918799545783
1,-0.206797494792725
1,-1.69129968983653
1,0.104284080774357
1,0.270575197535287
1,-0.180508405000259
1,-0.234261206434814
1,0.135719420455712
1,-0.1380041866205
1,0.45550235300777
1,-0.260866161372189
1,1.02962238875471
1,0.302670026732731
1,0.26816303987992
1,-0.100300255816375
1,-0.0993675163461387
1,0.28507826637006
1,0.628699413011161
1,1.84389967659999
1,-0.239343632750323
1,1.05728197581936
1,1.00071569787424
1,0.176212718764495
1,1.27166061466924
1,0.428438836285272
1,-0.474768953246826
1,-1.05368932433603
1,-0.106630755759538
1,0.15186516766054
1,-0.771545864475124
1,-0.799280450459911
1,1.61742403375006
1,-2.19629004651345
1,1.02662091134587
1,1.49099781943029
1,-1.37902688986157
1,-1.47322437909669
1,-1.08459884376236
1,-1.87574631886697
1,0.0838222736770376
1,2.02416698958405
1,0.653146550489564
1,0.767471056419467
1,0.769046955437506
1,-0.466272573610284
1,-0.334669504459017
1,0.556505265159054
1,-1.51532076812305
1,-2.78073669305378
1,0.708313887613125
1,0.720572764828713
1,0.619705471237199
1,0.00711242489126399
1,0.133147267684677
1,-0.0782327044359662
1,-0.795965583136817
1,0.91516276289553
1,0.164480166871327
1,-0.653722023835221
1,-0.865923676238633
1,-0.296790088755597
1,-0.277150624651999
1,-0.00445063138595075
1,-1.65710127207594
1,0.00202731395749425
1,-0.15089766295875
1,1.76306697003143
1,-0.887143112152391
1,0.760137964617561
1,-1.52374530451983
1,-0.878677535709391
1,-0.28527619810598
1,-1.28536341533528
1,-0.00722168899803217
1,-0.0870292688907053
1,0.570440708895504
1,0.0148987760868122
1,0.629279773542784
1,0.236407550050322
1,0.0626206920785554
1,0.0823821076491355
1,-0.982373876218168
1,-0.119556168660293
1,-0.0815851130333485
1,-0.347055528003731
1,1.02949266194371
1,0.899440761605665
1,1.38631451157799
1,0.423477908808017
1,-0.641571137507744
1,0.348146629389457
1,0.576740010153272
1,1.57020995450159
1,0.585063178955014
1,0.660680855831488
1,-0.338347548993027
1,-0.125092859713936
1,-0.652041772266663
1,1.28914190676317
1,0.263867741893476
1,-0.588544179754378
1,0.0581419466871281
1,0.62762527179715
1,0.185225632738639
1,0.424937932395161
1,-2.75191622982099
1,1.66548054663405
1,0.644403663306373
1,0.371816014667641
1,-0.811984023198898
1,-0.434866583022798
1,0.487174298634713
1,-1.17779599099391
1,1.08785056307772
1,1.05825860931379
1,-1.55276168763033
1,-0.117183018077144
1,-1.98349112058665
1,0.38259548660561
1,0.32486298269365
1,-0.948660923515737
1,1.31507910323382
1,0.591758171560025
1,0.684273925025688
1,-0.249225123055376
1,0.709728389173476
1,-0.437589892468327
1,0.16249621228179
1,-0.0889411258005833
1,-0.879951997498473
1,0.202911615007365
1,-0.414873070471135
1,-0.96715396060615
1,-0.19636951144785
1,1.09219765777061
1,-0.128161595405887
1,0.0752411774609843
1,0.32822721165062
1,-2.86086384673173
1,0.618035110357941
1,-0.312737337466904
1,1.20283817825647
1,1.84934917242129
1,-0.648462394977198
1,0.611424617997597
1,-0.264569010334716
1,-0.272757051943251
1,-1.18379600182347
1,1.50455167962229
1,-0.37542964712811
1,-0.422583640417498
1,-0.502040626098932
1,0.263720621114895
1,0.573559770280264
1,0.0152136998259336
1,-2.24292405224813
1,0.525978528983195
1,-0.445221853503263
1,-0.331282356186315
1,1.39595305989772
1,1.31113415000554
1,1.64083286231021
1,-0.228149532132111
1,1.12948233766092
1,0.808575367411592
1,-0.381409464069938
1,-0.14955200480497
1,1.43755542588754
1,-0.102804002082153
1,-1.03126572807622
1,0.00589467290147106
1,-0.697084570020138
1,0.200376464923337
1,0.119759703078688
1,0.523472870009149
1,-1.23414112348698
1,0.46967462561757
1,0.962376634764099
1,-0.870593402558187
1,1.64698235757253
1,-0.714608792485915
1,0.238990294660736
1,-0.489572823130557
1,1.16627772631305
1,0.0207390512008598
1,0.798460283962758
1,0.38608280516916
1,-0.741898436134984
1,-0.0255914186727204
1,-0.687859872157657
1,-0.385775719456239
1,-0.864636046003857
1,0.336053503379543
1,0.873936304499582
1,2.24208347455304
1,-1.39583499233517
1,0.830320028256105
1,0.282791923092569
1,1.64203600604143
1,-1.08655442718636
1,-0.658179473053421
1,1.02586581028212
1,-1.84313872843797
1,-0.74102339884274
1,0.608410134094196
1,0.223247008036246
1,-0.432000368681332
1,-0.220663982124469
1,-0.576849610705488
1,-0.414398231345436
1,-1.41700275577326
1,0.932092265238112
1,-0.381372827839965
1,1.96827835251356
1,-0.817579417976854
1,0.603790074737999
1,-0.192795188956872
1,-0.0453119734379568
1,-0.649104919520745
1,1.91420924366525
1,0.159385227161823
1,-0.372606440511796
1,0.521102693864666
1,1.71118501675776
1,0.915610480353434
1,-1.27081103826649
1,0.521451778598092
1,-0.628313355290672
1,-0.881909580467058
1,0.81580732375434
1,-0.194539287112541
1,0.437250514097427
1,-0.47358356528692
1,1.26515273005649
1,0.490575852283568
1,2.12162546197114
1,-0.556276268027914
1,-0.240507789133705
1,0.337839715517271
1,5.51512203955122e-05
1,-0.951649106480126
1,0.831265038771933
1,-1.06165164178259
1,0.938020516689901
1,-0.74345433873022
1,-0.606524858137165
1,-0.0664863476372295
1,-0.0614959511221198
1,-0.440475246439037
1,0.266178119512526
1,-0.264543639671103
1,0.841040688336678
1,0.709278205084983
1,-0.785922799338214
1,0.109371820104558
1,0.0183688627361768
1,-1.20580626362114
1,0.47900629207159
1,-0.535080476455893
1,-0.507136075963456
1,0.752244156537407
1,0.558166390057173
1,-1.14337930864198
1,1.81408334551635
1,-0.916586972824348
1,-3.34244554006631
1,0.248164721210912
1,1.21575255272747
1,1.7734050983569
1,-0.957172389963065
1,-0.469795456284949
1,0.0481706801723392
1,0.370236520894284
1,1.51524374724025
1,0.329126617277173
1,1.03049000649988
1,0.966686205731338
1,1.37573284000274
1,-0.990518297076742
1,1.14891299453175
1,1.836587882185
1,-1.79699192113701
1,-1.86649948140531
1,-1.47099647437253
1,2.43520789744144
1,1.31515060475363
1,0.00037018831820439
1,0.445193418488455
1,0.232586986860616
1,0.569983938215356
1,-0.189871877486348
1,-2.74920837377342
1,-0.107961716734969
1,1.67599781212675
1,0.67098783436491
1,1.17034726880577
1,-0.150865734518531
1,0.503916421775098
1,0.248427675352605
1,-0.756988945693742
1,0.239530257382641
1,-0.18253355071527
1,0.606581179202009
1,0.267404606867052
1,0.794947879869701
1,-1.47854522016795
1,-1.84269126162303
1,0.495300638352701
1,0.976238672472966
1,1.29846975675764
1,0.744568146314293
1,-1.39001423408937
1,0.106543409194854
1,0.485625116981273
1,-0.267508779926652
1,0.758606319097072
1,1.19047624476717
1,2.89956536491421
1,-0.457734504871272
1,0.510892297935469
1,1.13045415233613
1,0.712187972135657
1,0.816511579661234
1,-1.40600392539929
1,0.432662682349194
1,0.73437457250127
1,0.558204925507439
1,0.0397223508498347
1,-0.451054414064169
1,-0.843791001144852
1,0.834770301990461
1,2.31578179727552
1,-0.978797793760978
1,-0.898217119833306
1,-0.75494451862257
1,-1.21519868294419
1,-0.423662901328548
1,1.54147248182347
1,0.577360592623926
1,-1.26189808459086
1,-0.581843452972505
1,-0.0687949313055091
1,-1.60638282071715
1,-0.549751368198894
1,0.899686627287453
1,0.882117620956844
1,0.719377191322348
1,0.622121774144421
1,-0.466207682393849
1,-0.405526311701448
1,1.16057465010769
1,0.858883899205551
1,1.12962511929467
1,-1.69516615033583
1,-2.00965356521029
1,-0.164156896512845
1,-1.71756227312939
1,0.328787587811027
1,-0.113569153083793
1,1.4610450616419
1,-0.0622095662138457
1,0.0184842198537572
1,-0.622602011372135
1,0.543939214451902
1,-1.64402796726381
1,-0.218585789405351
1,-0.187998078408877
1,1.46328084773673
1,0.559555613837343
1,-1.83765252993789
1,1.4177238496233
1,0.534897999718833
1,-0.295726178605665
1,1.12453914934298
1,-0.995131287697409
1,-0.950060121417412
1,1.97870539895416
1,0.337321117712098
1,-1.01314917038826
1,1.1091245917224
1,-0.983830558228686
1,1.06546464411601
1,0.620900484443567
1,1.90064154378577
1,-0.441483765648683
1,-0.233843556134686
1,1.5110585977125
1,0.877646048397865
1,0.55261411157223
1,0.080174414752684
1,-0.161390608575609
1,-0.87872433426677
1,-1.46048743348953
1,-1.11887693435825
1,-1.94912771213755
1,-0.627775313524171
1,-0.699273873859132
1,-0.0107271598190587
1,1.20285906640112
1,1.52232253490428
1,0.595899530878393
1,-0.688122615737847
1,-0.790846646089741
1,-0.420771587826287
1,0.065185145289985
1,-0.0990912466376751
1,0.482930948545694
1,-1.72988381775405
1,-0.161983268602911
1,2.55375484145599
1,-0.611827983764157
1,-0.762549248905296
1,-1.49235797936886
1,0.264312733258279
1,0.159017331499334
1,0.257434836989829
1,-0.246705565756195
1,-0.115727971458883
1,0.169845929505286
1,-0.00875280100144821
1,-1.43914611631867
1,3.01626379385823
1,0.176487560981587
1,-0.832418357232373
1,-0.791233256128859
1,-0.697083759210489
1,1.61950578097195
1,0.0569624883899661
1,-0.342701832506475
1,-0.664703137336573
1,0.833192949515789
1,0.77871495040277
1,1.94260731632394
1,1.27521890079088
1,-1.81566175734515
1,-1.25656419872234
1,-0.422740270089204
1,0.789532215165073
1,0.0359468344683997
1,0.294093628597252
1,0.79745155562803
1,1.28282459555925
1,0.63279940245811
1,0.276115182054066
1,-0.177951997147073
1,0.322564245213218
1,1.63318461553877
1,2.16368722835449
1,-0.167848779843386
1,-1.12441582925442
1,-0.72223456965146
1,-0.565685492395702
1,-0.0823767277967449
1,0.725779000700351
1,1.10129427825089
1,-0.464250675881357
1,-0.975361085701974
1,0.661046493058267
1,-0.316300040810568
1,-0.432054576278597
1,0.0223133410855425
1,0.95772488324478
1,-0.218939618467761
1,0.601776345715359
1,1.30023941609837
1,0.0324151305904269
1,-2.02867977026364
1,-0.196147888601405
1,0.191400247372569
1,0.236860561271601
1,0.581890464593423
1,-0.116212829581274
1,-0.967094968552445
1,0.410870794900217
1,0.0904376216226381
1,0.877890931371402
1,1.04989913849794
1,-1.22579141478242
1,1.42331005815997
1,0.844267779755263
1,1.00630378723023
1,-0.481605791438339
1,0.576953895912955
1,-0.296255806156286
1,1.65624350377397
1,-0.762111726069692
1,-0.424354463511162
1,-0.314718015206517
1,0.850156638295516
1,-0.638631897765419
1,1.74756404068428
1,1.77136834965957
1,-0.539808219406173
1,-0.573352892109197
1,0.283422425387121
1,0.193454817428983
1,0.955873624723561
1,1.09115399234383
1,-0.899473734265043
1,1.1245583780318
1,-2.97245195643926
1,-0.254810823173772
1,-0.815204713195923
1,0.680196132068083
1,1.5807988506046
1,-0.976114374956496
1,-0.167231534399671
1,1.66555953971512
1,-1.08521646877945
1,-0.898752412854335
1,-0.41521642673548
1,-1.27863653527558
1,0.296052274504435
1,-0.903532511727031
1,0.488909396799957
1,0.15021907633571
1,0.634754368635407
1,-1.51570504172542
1,0.456496622436722
1,1.101341219317
1,-0.429757621709506
1,-0.298057251294241
1,-0.999419051179245
1,0.909479381295499
1,1.03688606013854
1,-1.07929514152518
1,-0.368296516544816
1,0.615526009034989
1,0.502702201894155
1,-0.939309656749043
1,-1.5228701603801
1,-0.279608360840848
1,0.648663451408213
1,-0.698697787648003
1,1.0794903561995
1,0.664963875416834
1,-0.323328995614726
1,0.421742767908788
1,0.0535098218450874
1,0.376310774421073
1,-2.17206912562923
1,-0.358677134161563
1,-1.57152764225375
1,-1.55646086790744
1,0.287270787454348
1,-1.53949787313615
1,0.82107042449639
1,-0.766847104949279
1,-0.084370228268652
1,1.18677619024526
1,-0.0232349409597687
1,0.017932818031298
1,-0.684340676190063
1,-1.15989222680629
1,-1.61920863739235
1,-0.170874276460053
1,-0.47362915275631
1,0.575557866960185
1,0.0863628235001459
1,1.00934662026314
1,-0.268938634503248
1,-0.233691749760336
1,-0.408067971981296
1,-2.39536678804354
1,0.344795945052413
1,-0.314761782797869
1,-0.769630988332146
1,1.16618242114226
1,1.18666180460953
1,-0.0606448620718567
1,-0.380932752872317
1,-1.31764360092375
1,0.0190208441099589
1,-0.594318942118949
1,-1.62869723077812
1,0.0919149987538884
1,-0.75683472615897
1,-0.162074158840507
1,-0.458681383452133
1,-0.883495342341924
1,-0.147551717080724
1,-1.02510317461391
1,-0.063169626882375
1,0.2837844257601
1,0.978836644438738
1,-1.44113406401027
1,0.854776413610548
1,-0.340478168271784
1,-0.289659384899125
1,-0.328496794505498
1,0.0672429888677829
1,1.26961868264658
1,-0.406928580810256
1,0.54635932912134
1,-0.140603002035547
1,0.102729935559621
1,-1.75483944198506
1,-1.23793609907616
1,-0.838281558339557
1,-1.23257762085301
1,0.232417796539915
1,-0.783143324086134
1,0.606468261619576
1,-0.335079693716393
1,-1.54595571112622
1,-1.30293485114726
1,1.63870474673296
1,1.37349478629562
1,1.88974264974991
1,0.482597934144406
1,-0.0765015564510342
1,-0.448651980460936
1,-1.12161307895411
1,1.04510696623761
1,0.418533066035511
1,-2.30620655823259
1,1.26981004684933
1,0.167094272864657
1,0.00645875005901784
1,-0.239562693257034
1,-0.663135681563226
1,-0.934099284842886
1,0.661040415932397
1,-0.68667146244039
1,0.978137517385674
1,0.167673392019822
1,-1.01975392851782
1,-1.19658153819421
1,-0.0116213249618787
1,-0.691017826368885
1,1.50597021178426
1,-0.154966998288051
1,-1.34140229037556
1,0.820633918179835
1,-1.75061816637472
1,-0.241227201429486
1,-0.549773353210364
1,-0.00431613794705718
1,1.0771308025024
1,-0.946526791158926
1,1.81767526006891
1,-0.553728299428741
1,-1.70621183507986
1,-1.42209381414893
1,1.22342887705334
1,0.0964122124189618
1,-0.338947461152027
1,0.249209643205135
1,-1.036789796084
1,0.518898737563302
1,0.0269295312423301
1,-0.202063671354627
1,0.649942466737057
1,-0.212738618114834
1,-0.22717771381664
1,-1.3384008368738
1,2.14801129368447
1,0.266422300304659
1,-1.63630356873548
1,-0.163627447429068
1,0.460002472616124
1,0.595510944011724
1,-0.156918644294679
1,0.226439716240305
1,-1.31625580499557
1,-0.625809725030762
1,-0.448632263835379
